[final]
report.type: partition
row,column,category,age[1],age[2],age[3],age[4],age[5],age[6],age[7],age[8],age[9],age[10],age[11],age[12],age[13],age[14],age[15],age[16],age[17],age[18],age[19],age[20],age[21],age[22],age[23],age[24],age[25],age[26],age[27],age[28],age[29],age[30]
2,10,spawning,0,7.49161e-007,5.06775e-007,9.56746e-007,2.29908e-006,5.61357e-006,1.31945e-005,2.80477e-005,4.89541e-005,6.50801e-005,6.75368e-005,5.96287e-005,4.82518e-005,3.74887e-005,2.87142e-005,2.20052e-005,1.7012e-005,1.3317e-005,1.05677e-005,8.50069e-006,7.57799e-006,6.23292e-006,5.04236e-006,4.11027e-006,3.40084e-006,2.85699e-006,2.43022e-006,2.08711e-006,1.80492e-006,1.27502e-005
2,11,immature,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,0.584048,0.851836
2,11,mature,6.54303,8.35098,17.1894,41.6433,101.938,240.503,514.541,905.157,1211.01,1259.02,1109.22,895.647,695.799,533.97,410.382,318.145,249.752,198.788,160.38,142.678,117.856,95.6674,78.1909,64.8323,54.5386,46.4367,39.8945,34.5007,29.9754,211.962
2,11,spawning,0,3.91474e-007,4.99626e-007,1.02827e-006,2.49017e-006,6.08996e-006,1.43346e-005,3.05208e-005,5.32976e-005,7.07463e-005,7.32406e-005,6.457e-005,5.2269e-005,4.0694e-005,3.1272e-005,2.40619e-005,1.86837e-005,1.46907e-005,1.17074e-005,9.4538e-006,8.44118e-006,6.95453e-006,5.64153e-006,4.61285e-006,3.82675e-006,3.22087e-006,2.74296e-006,2.3571e-006,2.03878e-006,1.43073e-005
2,12,immature,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,0.584048,0.851836
2,12,mature,4.4255,7.75251,17.4438,42.8334,105.062,248.018,531.005,935.572,1255.46,1311.36,1162.39,945.364,740.398,573.233,444.673,348.019,275.79,221.508,180.211,160.318,133.336,109.143,89.8841,74.9823,63.3609,54.1138,46.5817,40.3309,35.0621,246.696
2,12,spawning,0,3.0791e-007,5.3938e-007,1.21356e-006,2.97924e-006,7.30379e-006,1.72194e-005,3.67589e-005,6.44595e-005,8.60795e-005,8.97861e-005,7.97992e-005,6.51333e-005,5.11439e-005,3.96534e-005,3.07938e-005,2.41366e-005,1.91551e-005,1.54004e-005,1.25371e-005,1.11795e-005,9.28232e-006,7.59361e-006,6.25485e-006,5.21914e-006,4.41135e-006,3.76762e-006,3.24356e-006,2.80854e-006,1.96189e-005
2,13,immature,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,0.584048,0.851836
2,13,mature,1.84369,6.89416,17.5576,43.8592,107.842,254.741,545.761,962.97,1296.2,1361.31,1216.51,999.945,793.146,622.856,490.509,389.825,313.601,255.486,210.577,187.611,157.583,130.568,108.745,91.5489,77.8931,66.8492,57.7353,50.0958,43.6094,306.036
2,13,spawning,0,7.78494e-008,2.91102e-007,7.41338e-007,1.85163e-006,4.55175e-006,1.07451e-005,2.29869e-005,4.0474e-005,5.44208e-005,5.73007e-005,5.14872e-005,4.25276e-005,3.38248e-005,2.65882e-005,2.09467e-005,1.66595e-005,1.34108e-005,1.09275e-005,9.0047e-006,8.02789e-006,6.73621e-006,5.57689e-006,4.64236e-006,3.90653e-006,3.32274e-006,2.85054e-006,2.46146e-006,2.13548e-006,1.48895e-005
2,14,immature,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,0.584048,0.851836
2,14,mature,0.511026,6.31845,17.5137,44.2881,109.113,257.865,552.656,975.881,1316.08,1388.04,1250.08,1039.69,837.362,669.304,537.091,434.957,356.269,295.107,246.863,220.628,187.246,157.098,132.385,112.528,96.4409,83.1979,72.1132,62.7216,54.6851,383.479
2,14,spawning,0,1.98342e-008,2.45232e-007,6.79735e-007,1.71873e-006,4.23385e-006,1.00021e-005,2.14184e-005,3.77849e-005,5.09895e-005,5.40133e-005,4.89704e-005,4.09406e-005,3.30537e-005,2.64301e-005,2.12045e-005,1.71756e-005,1.40703e-005,1.16507e-005,9.73911e-006,8.7033e-006,7.37996e-006,6.18585e-006,5.20813e-006,4.42356e-006,3.78897e-006,3.26691e-006,2.83081e-006,2.46161e-006,1.71693e-005
2,15,immature,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,0.584048,0.851836
2,15,mature,0.125331,5.53951,15.8012,40.1707,99.0774,234.164,501.597,884.618,1191.15,1256.86,1138.27,958.031,784.904,640.127,524.591,433.584,361.895,304.84,258.74,232.296,198.861,168.716,143.706,123.226,106.307,92.1409,80.1252,69.8439,60.9836,427.856
2,15,spawning,0,5.72338e-007,4.84769e-006,1.32218e-005,3.33785e-005,8.22071e-005,0.000194143,0.000415349,0.000731143,0.000982914,0.00103673,0.000937209,0.000782973,0.000632816,0.000507081,0.00040788,0.000331272,0.000272078,0.000225816,0.000189149,0.000169394,0.000143607,0.000120493,0.000101597,8.64061e-005,7.40837e-005,6.39204e-005,5.54129e-005,4.81996e-005,0.000336004
3,8,immature,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,0.584048,0.851836
3,8,mature,9.357,9.82634,19.9144,48.0361,117.26,276.208,589.902,1034.92,1381.58,1442.99,1295.86,1085.15,887.144,723.4,593.501,491.384,410.906,346.862,295.23,266.466,228.559,194.63,166.641,143.68,124.62,108.585,94.898,83.111,72.8856,532.483
3,8,spawning,0,5.04764e-006,6.54407e-006,1.39844e-005,3.3916e-005,8.26611e-005,0.000193491,0.000408809,0.000709774,0.000942181,0.000981298,0.000874912,0.000719685,0.000571895,0.000450212,0.000355733,0.000283967,0.00022954,0.000187908,0.000155651,0.000139718,0.000117506,9.77709e-005,8.19076e-005,6.93773e-005,5.9379e-005,5.12301e-005,4.44629e-005,3.8749e-005,0.00027998
3,9,immature,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,0.584048,0.851836
3,9,mature,12.9014,10.106,20.1814,48.7809,119.219,281.048,601.01,1057.34,1418.38,1488.87,1339.68,1119.43,910.448,737.469,600.722,493.827,410.161,344.085,291.233,261.783,224.122,190.054,161.985,139.123,120.298,104.571,91.2177,79.7678,69.8695,507.142
3,9,spawning,0,2.85357e-006,2.77875e-006,5.69531e-006,1.37668e-005,3.35323e-005,7.83963e-005,0.000165345,0.000286882,0.00038164,0.00039941,0.000358431,0.000297126,0.000238204,0.000189331,0.000151076,0.000121755,9.93005e-005,8.19497e-005,6.83659e-005,6.13259e-005,5.19137e-005,4.34812e-005,3.66319e-005,3.11649e-005,2.67591e-005,2.3137e-005,2.01084e-005,1.75389e-005,0.000126472
3,10,immature,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,0.584048,0.851836
3,10,mature,5.42991,8.71748,19.2909,47.15,115.456,272.399,583.167,1028.27,1384.61,1459.97,1318.77,1105.1,900.759,730.953,596.303,490.733,407.886,342.314,289.765,260.027,222.765,188.934,160.966,138.167,119.395,103.713,90.4026,78.9959,69.1439,498.493
3,10,spawning,0,1.67378e-006,1.85461e-006,3.89155e-006,9.44911e-006,2.30641e-005,5.40699e-005,0.000114496,0.000199416,0.000265885,0.000278576,0.000250189,0.000207596,0.000166636,0.000132625,0.000105962,8.54872e-005,6.97784e-005,5.76171e-005,4.80791e-005,4.30986e-005,3.6487e-005,3.05561e-005,2.57366e-005,2.1888e-005,1.87845e-005,1.6232e-005,1.4098e-005,1.22883e-005,8.7992e-005
3,11,immature,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,0.584048,0.851836
3,11,mature,2.76055,7.7738,18.8569,46.6838,114.577,270.565,579.894,1024.79,1385.25,1468.27,1334.23,1125.39,923.704,754.855,619.887,513.16,428.706,361.326,306.909,275.246,236.385,201.021,171.606,147.495,127.551,110.823,96.5905,84.3759,73.8203,528.502
3,11,spawning,0,1.59975e-006,2.42075e-006,5.41227e-006,1.32694e-005,3.24855e-005,7.6422e-005,0.000162664,0.00028478,0.000381157,0.000400685,0.000361366,0.000301563,0.000243787,0.000195563,0.000157502,0.000128048,0.000105255,8.74481e-005,7.33528e-005,6.577e-005,5.58783e-005,4.6986e-005,3.97189e-005,3.38727e-005,2.91229e-005,2.51924e-005,2.18912e-005,1.90834e-005,0.0001358
3,12,immature,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,0.584048,0.851836
3,12,mature,1.43647,7.30917,19.1093,47.8826,117.794,278.389,597.228,1057.45,1434.75,1530.2,1402.88,1196.48,994.283,822.779,683.676,571.992,482.297,409.703,350.259,314.219,270.998,231.612,198.552,171.176,148.323,129.016,112.508,98.2956,85.99,611.875
3,12,spawning,0,7.11295e-006,8.88458e-006,1.96905e-005,4.83971e-005,0.000118676,0.000279736,0.000597062,0.00104775,0.00140314,0.00147287,0.00132382,0.0010988,0.000881865,0.000701374,0.00055973,0.000450965,0.000367541,0.000302954,0.000252294,0.000225859,0.000190756,0.000159342,0.000133872,0.00011357,9.72284e-005,8.38261e-005,7.26543e-005,6.32091e-005,0.000445572
3,13,immature,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,0.584048,0.851836
3,13,mature,0.665623,7.19471,19.9629,50.548,124.63,294.776,632.892,1122.5,1528.72,1642.32,1523.41,1319.65,1116.14,940.156,794.212,674.295,575.826,494.425,426.422,383.012,332.16,285.757,246.364,213.296,185.352,161.517,141.001,123.259,107.852,763.868
3,13,spawning,0,1.96913e-005,3.42596e-005,8.18995e-005,0.000203493,0.000499988,0.00117988,0.00252243,0.00443756,0.00596489,0.0062949,0.00569817,0.00477069,0.00386643,0.00310722,0.00250592,0.00203967,0.0016782,0.00139508,0.00117034,0.00104805,0.000890017,0.00074817,0.000632051,0.00053847,0.000462364,0.000399423,0.000346619,0.000301771,0.0021197
3,14,immature,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,0.584048,0.851836
3,14,mature,0.23592,7.41973,21.3581,54.4863,134.602,318.591,684.454,1215.57,1661.07,1798.2,1690.89,1492.88,1290.52,1110.95,957.338,826.981,716.643,622.851,542.496,488.267,425.968,369.018,320.103,278.43,242.741,211.978,185.306,162.122,141.919,1002.21
3,14,spawning,0,6.68412e-005,0.000189403,0.000486213,0.00122004,0.00300313,0.00709262,0.0151798,0.0267577,0.036098,0.0383374,0.0350447,0.0297293,0.0244746,0.0200043,0.0164095,0.0135741,0.0113346,0.00954574,0.00809767,0.00726257,0.00621604,0.00527345,0.00449146,0.00385106,0.00332221,0.00287927,0.00250405,0.00218308,0.015317
3,15,immature,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,0.584048,0.851836
3,15,mature,0.0692094,7.65069,22.1614,56.7121,140.273,332.071,713.004,1264.55,1726.16,1874.55,1782.86,1604.38,1418.71,1248.84,1097.63,964.09,846.969,744.31,654.024,590.32,517.249,450.73,393.093,343.332,300.194,262.662,229.906,201.305,176.305,1243.25
3,15,spawning,0,0.000252425,0.00122246,0.0032885,0.00830873,0.0204814,0.0483978,0.103639,0.182872,0.247309,0.264143,0.244021,0.210234,0.176351,0.147048,0.122998,0.103591,0.0878871,0.0750333,0.0643838,0.0578719,0.0499026,0.0427142,0.0366727,0.0316421,0.0274221,0.0238422,0.0207803,0.0181426,0.127318
4,9,immature,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,0.584048,0.851836
4,9,mature,6.51736,11.2047,25.499,62.3576,152.351,358.917,767.352,1351.28,1823.74,1953.11,1833.54,1634.21,1436.47,1260.52,1106.42,971.145,852.663,749.12,658.647,596.378,523.388,456.956,399.78,350.436,307.559,270.162,237.372,208.602,183.331,1338.28
4,9,spawning,0,0.00118055,0.00141614,0.00304326,0.00739251,0.0179741,0.0418137,0.0874848,0.150662,0.199959,0.210489,0.191965,0.163362,0.13544,0.11172,0.0925283,0.0772355,0.0650304,0.0551987,0.0471818,0.0425135,0.0365842,0.031267,0.0268343,0.0231693,0.0201124,0.0175249,0.0153124,0.013404,0.0970995
4,10,immature,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,0.584048,0.851836
4,10,mature,2.73434,9.30542,23.437,58.1875,142.646,336.606,721.328,1276.21,1735.98,1876.01,1773.37,1586.01,1395.3,1223.82,1073.01,940.467,824.456,723.236,634.95,573.565,503.239,439.021,383.596,335.812,294.384,258.315,226.74,199.079,174.819,1267.54
4,10,spawning,0,0.000932889,0.00118725,0.00260945,0.00637497,0.0155539,0.0363813,0.0767737,0.133393,0.178164,0.188305,0.172195,0.146837,0.121953,0.100746,0.0835392,0.0697936,0.0587994,0.0499254,0.0426771,0.0384151,0.0330675,0.0282578,0.0242436,0.0209238,0.0181541,0.0158095,0.0138053,0.0120778,0.0869781
4,11,immature,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,0.584048,0.851836
4,11,mature,1.12543,8.40198,22.8296,57.4354,141.261,333.81,716.54,1271.86,1739.89,1895.32,1808.29,1632.21,1447.9,1278.69,1127.05,991.675,871.813,766.327,673.685,607.962,533.794,466.103,407.413,356.661,312.581,274.153,240.499,211.023,185.186,1333.16
4,11,spawning,0,0.00106922,0.00150214,0.00340763,0.00838378,0.0205249,0.0482381,0.102536,0.179471,0.240948,0.255545,0.234338,0.200371,0.166857,0.138176,0.114815,0.0960875,0.0810606,0.0688925,0.0589242,0.053002,0.0456368,0.0390053,0.0334641,0.0288759,0.0250436,0.0217982,0.0190237,0.0166332,0.118992
4,12,immature,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,0.584048,0.851836
4,12,mature,0.499342,8.476,23.9582,60.7994,149.918,354.601,761.656,1353.35,1855.87,2032.98,1958.53,1789.73,1607.43,1434.9,1275.6,1129.85,998.409,881.07,776.804,701.101,616.229,539.047,471.809,413.354,362.372,317.795,278.702,244.441,214.409,1533.56
4,12,spawning,0,0.00167245,0.00277972,0.00657772,0.01631,0.0400349,0.0943558,0.201392,0.354069,0.477222,0.508175,0.468272,0.40268,0.337347,0.280982,0.234712,0.197347,0.167146,0.142511,0.122192,0.109877,0.0947478,0.0811192,0.0696892,0.0601843,0.0522154,0.0454502,0.0396583,0.0346639,0.2465
4,13,immature,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,0.584048,0.851836
4,13,mature,0.222797,9.17452,26.3049,67.1294,165.877,392.596,843.223,1497.77,2055.45,2263.83,2208.03,2051.68,1873.77,1696.62,1525.32,1362.97,1212.77,1076.02,952.557,860.416,757.376,664.267,582.654,511.159,448.433,393.366,344.973,302.51,265.265,1886.95
4,13,spawning,0,0.00323642,0.00714992,0.0178109,0.0445358,0.109556,0.258618,0.553195,0.975258,1.31914,1.41229,1.31176,1.13934,0.964905,0.812282,0.685218,0.581187,0.495947,0.425481,0.366628,0.329771,0.285242,0.245122,0.211234,0.182822,0.158832,0.138362,0.120776,0.105576,0.747243
4,14,immature,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,0.584048,0.851836
4,14,mature,0.0879689,10.2885,29.6165,75.9755,188.178,445.77,957.869,1703.02,2345.94,2612.39,2599.67,2476,2315.26,2137.84,1951.72,1764.9,1585.1,1416.61,1261.03,1140.24,1006.49,886.019,779.478,685.226,601.895,528.351,463.513,406.506,356.44,2525.38
4,14,spawning,0,0.00692451,0.0232188,0.0608156,0.153308,0.377884,0.89299,1.91273,3.37933,4.58907,4.95045,4.65482,4.10819,3.5408,3.03232,2.59833,2.23422,1.92875,1.67055,1.45056,1.30601,1.13513,0.981067,0.849548,0.737921,0.642656,0.560726,0.489936,0.428513,3.02408
4,15,immature,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,0.584048,0.851836
4,15,mature,0.0279507,11.5105,32.8346,84.4991,209.692,496.987,1067.53,1896.3,2613.76,2932.66,2970.33,2895.64,2769.17,2604.71,2412.21,2205.36,1997.52,1796.86,1607.49,1455.72,1287.88,1137.22,1003.13,883.514,777.031,682.601,599.1,525.536,460.846,3257.05
4,15,spawning,0,0.0155608,0.0837829,0.227119,0.576062,1.42228,3.36353,7.21,12.7562,17.3808,18.8951,18.0123,16.1918,14.2375,12.4282,10.8314,9.44861,8.25438,7.21846,6.31603,5.69423,4.97221,4.32125,3.75986,3.2775,2.86146,2.50081,2.18744,1.91446,13.492
4,16,immature,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,0.584048,0.851836
4,16,mature,0.00129891,2.20367,5.92717,15.1863,37.6505,89.0044,189.844,331.879,445.639,488.4,491.692,482.991,466.924,443.214,413.253,379.728,345.273,311.519,279.327,253.823,223.99,198.087,175.01,154.302,135.788,119.329,104.753,91.8994,80.5896,568.772
4,16,spawning,0,0.0317875,0.20358,0.556246,1.41213,3.48694,8.24715,17.6829,31.2987,42.6609,46.3477,44.062,39.4171,34.4519,29.892,25.9107,22.5007,19.5847,17.0763,14.9061,13.4283,11.7102,10.1606,8.827,7.68485,6.70293,5.85407,5.11797,4.47767,31.5154
5,6,immature,18797.1,16500.5,14474.1,12672.4,11035.3,9473.7,7865.73,6152.43,4495.2,3135.63,2147.65,1467.84,1005.7,690.693,475.116,327.341,225.99,156.296,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984491,0.584048,0.851835
5,6,mature,7.13676,1.40908,2.72669,6.62363,16.1008,37.7011,79.5493,135.915,173.84,175.631,160.091,143.427,129.055,116.384,104.785,94.0413,84.1586,75.1431,66.9703,61.667,53.914,47.4826,41.9406,37.0516,32.7128,28.8681,25.4592,22.442,19.7724,146.398
5,6,spawning,0,0.179224,0.166093,0.352053,0.852582,2.07517,4.85397,10.2545,17.8377,23.8389,25.216,23.0954,19.7267,16.3993,13.5527,11.241,9.39572,7.92153,6.73304,5.76308,5.19513,4.47545,3.83249,3.29466,2.8483,2.47511,2.15876,1.8879,1.65398,12.0642
5,8,immature,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,0.584048,0.851836
5,8,mature,16.3914,15.9912,35.091,84.979,206.571,485.535,1036.25,1820.94,2460.43,2682.13,2633.31,2499.44,2342.9,2173.71,1995.34,1813.75,1636.34,1468.39,1312.67,1194.04,1056.53,934.156,826.228,730.138,644.502,568.462,500.956,441.207,388.39,2854.41
5,8,spawning,0,0.127784,0.153416,0.333922,0.810394,1.96969,4.59437,9.66599,16.7568,22.4227,23.9882,22.5466,20.028,17.4455,15.1213,13.1082,11.387,9.91827,8.66101,7.57896,6.8609,5.99438,5.21887,4.55276,3.98105,3.48809,3.05969,2.68612,2.3593,17.2489
5,9,immature,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,0.584048,0.851836
5,9,mature,5.38172,13.5926,33.9501,83.4652,203.57,479.305,1025.68,1813.35,2479.57,2748.23,2742.38,2635.76,2492.14,2325.49,2142.36,1951.31,1762.13,1581.79,1414.01,1282.96,1136.6,1005.27,888.957,785.243,692.807,610.739,537.897,473.461,416.549,3045.79
5,9,spawning,0,0.0872973,0.12395,0.278827,0.680157,1.6535,3.84824,8.06417,13.9363,18.6515,20.0137,18.888,16.846,14.7255,12.7992,11.1174,9.67056,8.43033,7.3653,6.44659,5.829,5.09573,4.43763,3.87113,3.38444,2.96454,2.5995,2.2812,2.00283,14.5821
5,10,immature,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,0.584048,0.851836
5,10,mature,1.58609,10.9024,29.8551,74.6306,182.838,431.233,924.249,1638.95,2254.95,2524.43,2549.18,2476.27,2360.18,2214.43,2047.01,1868.03,1688.53,1516.31,1355.47,1228.03,1087.9,962.336,850.787,751.168,662.366,583.523,513.566,451.725,397.158,2885.51
5,10,spawning,0,0.0700224,0.111874,0.259748,0.638248,1.5564,3.63446,7.65388,13.2988,17.8782,19.2466,18.1981,16.2417,14.1953,12.3301,10.6993,9.2963,8.09468,7.06388,6.17573,5.57701,4.87263,4.23935,3.69436,3.22682,2.82395,2.47414,2.16951,1.90343,13.777
5,11,immature,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,0.584048,0.851836
5,11,mature,0.48689,9.78488,27.9358,70.6946,173.943,411.001,882.322,1569.21,2171.36,2453.97,2507.72,2464.03,2370.34,2239.02,2079.21,1903.07,1723.54,1549.66,1386.23,1254.86,1111.74,983.733,869.642,767.587,676.544,595.663,523.906,460.506,404.609,2919.62
5,11,spawning,0,0.0696674,0.126127,0.302042,0.747987,1.83155,4.30084,9.13376,16.0087,21.6578,23.4123,22.1992,19.8532,17.3781,15.1099,13.1189,11.4019,9.92863,8.66282,7.57078,6.83043,5.96611,5.18778,4.51799,3.9436,3.44876,3.01936,2.64571,2.31967,16.6819
5,12,immature,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,0.584048,0.851836
5,12,mature,0.132391,8.05732,23.0172,58.6083,144.651,342.093,734.087,1303.54,1800.86,2040.16,2103.18,2090.75,2032.45,1934.94,1806.56,1659.7,1507.15,1357.67,1215.98,1100.93,974.99,863.158,763.268,673.68,593.616,522.408,459.228,403.425,354.251,2540.02
5,12,spawning,0,0.0876165,0.184055,0.453326,1.13008,2.7756,6.54054,13.9605,24.5936,33.3933,36.1819,34.3555,30.7466,26.9163,23.3958,20.3036,17.638,15.3519,13.3873,11.692,10.5406,9.20078,7.99416,6.95625,6.06679,5.30104,4.63733,4.06044,3.55762,25.424
5,13,immature,18797.2,16500.5,14474.1,12672.4,11035.3,9473.71,7865.74,6152.43,4495.21,3135.63,2147.66,1467.84,1005.7,690.694,475.117,327.341,225.99,156.297,108.204,64.1764,38.0693,22.5839,13.3977,7.94816,4.71523,2.7973,1.65949,0.984492,0.584048,0.851836
