[state-1998-1]
row,column,category,age[1],age[2],age[3],age[4],age[5],age[6],age[7],age[8],age[9],age[10],age[11],age[12],age[13],age[14],age[15],age[16],age[17],age[18],age[19],age[20],age[21],age[22],age[23],age[24],age[25],age[26],age[27],age[28],age[29],age[30]
5,8,mature,16.3914,15.9912,35.0963,85.0287,206.964,488.218,1051.37,1881.58,2615.27,2949.83,2991.19,2910.37,2775.69,2606.82,2415.59,2213.44,2010.2,1871.95,1666.21,1481.1,1315.93,1167.07,1033.02,912.856,805.669,710.421,626.038,551.448,485.675,3767.24
5,8,spawning,0,0.127785,0.153456,0.334245,0.812854,1.98678,4.69731,10.1367,18.187,25.2322,27.8659,26.8334,24.2581,21.4101,18.7579,16.4131,14.37,12.5938,11.6009,10.132,8.79153,7.64723,6.67377,5.83939,5.11868,4.49242,3.94606,3.46812,3.04963,23.4501
5,9,immature,18797.2,16500.5,14476.2,12679.3,11054.8,9522.2,7971.22,6337.64,4744.1,3401.59,2388.02,1662.33,1153.58,799.641,554.083,383.88,265.947,157.772,93.5983,55.527,32.9413,19.5424,11.5935,6.87781,4.08025,2.4206,1.43602,0.851915,0.505397,0.737123
5,9,mature,5.38172,13.5927,33.9563,83.5216,204.012,482.323,1042.83,1883.25,2662.43,3071.75,3181.43,3143.69,3028.76,2863.43,2665.39,2450.12,2230.2,2070.88,1850.99,1649,1466.46,1301.04,1151.67,1017.6,897.925,791.54,697.278,613.956,540.474,4119.03
5,9,spawning,0,0.0872978,0.123992,0.279164,0.682702,1.67112,3.9539,8.54218,15.3656,21.4196,23.8044,23.0638,20.9583,18.5756,16.3306,14.3295,12.5741,11.0394,10.1579,8.89273,7.72779,6.72766,5.87407,5.14087,4.5066,3.95493,3.47334,3.0519,2.68276,20.3441
5,10,immature,18797.2,16500.5,14476.2,12679.3,11054.8,9522.2,7971.22,6337.64,4744.1,3401.59,2388.02,1662.33,1153.58,799.641,554.083,383.88,265.947,157.772,93.5983,55.527,32.9413,19.5424,11.5935,6.87781,4.08025,2.4206,1.43602,0.851915,0.505397,0.737123
5,10,mature,1.58609,10.9024,29.86,74.6772,183.208,433.786,938.959,1699.78,2416.07,2813.04,2946.05,2941,2855.77,2714.83,2536.61,2337.71,2131.51,1977.76,1769.85,1578.62,1404.78,1246.55,1103.32,974.602,859.638,757.436,666.894,586.879,516.317,3851.6
5,10,spawning,0,0.0700226,0.111903,0.259995,0.640153,1.56974,3.7157,8.03006,14.4562,20.1836,22.4738,21.8061,19.8275,17.5717,15.4404,13.5392,11.8719,10.415,9.57288,8.37864,7.2769,6.33026,5.52267,4.82964,4.23075,3.71039,3.25652,2.85965,2.51216,18.6903
5,11,immature,18797.2,16500.5,14476.2,12679.3,11054.8,9522.2,7971.22,6337.64,4744.1,3401.59,2388.02,1662.33,1153.58,799.641,554.083,383.88,265.947,157.772,93.5983,55.527,32.9413,19.5424,11.5935,6.87781,4.08025,2.4206,1.43602,0.851915,0.505397,0.737123
5,11,mature,0.48689,9.7849,27.94,70.7353,174.268,413.224,894.906,1620.08,2303.58,2689.08,2832.69,2848.34,2783.7,2659.06,2492.58,2301.82,2101.28,1949.45,1744.25,1556.34,1385.27,1229.14,1087.53,960.163,846.384,745.267,655.73,576.649,506.931,3692.15
5,11,spawning,0,0.0696676,0.126145,0.30222,0.749416,1.84167,4.36341,9.43424,16.987,23.7167,26.4059,25.6193,23.2899,20.6311,18.1162,15.8714,13.9029,12.1838,11.1898,9.78313,8.48779,7.37599,6.42843,5.61623,4.91526,4.30699,3.77708,3.31419,2.90916,21.1594
5,12,immature,18797.2,16500.5,14476.2,12679.3,11054.8,9522.2,7971.22,6337.64,4744.1,3401.59,2388.02,1662.33,1153.58,799.641,554.083,383.88,265.947,157.772,93.5983,55.527,32.9413,19.5424,11.5935,6.87781,4.08025,2.4206,1.43602,0.851915,0.505397,0.737123
5,12,mature,0.132391,8.05736,23.0203,58.6397,144.903,343.807,743.674,1341.52,1896.94,2206.76,2329.63,2355.56,2314.56,2219.29,2084.89,1927.35,1759.98,1633.12,1458.41,1301.03,1157.9,1026.98,908.07,801.091,705.577,620.766,545.739,479.535,421.204,2993.8
5,12,spawning,0,0.0876167,0.184069,0.45349,1.13148,2.78565,6.60406,14.2799,25.6999,35.8397,39.8286,38.5475,34.941,30.8527,27.002,23.5799,20.5928,17.9967,16.51,14.3992,12.463,10.8073,9.40107,8.19975,7.16613,6.27159,5.49401,4.81599,4.22343,29.9993
5,13,immature,18797.2,16500.5,14476.2,12679.3,11054.8,9522.2,7971.22,6337.64,4744.1,3401.59,2388.02,1662.33,1153.58,799.641,554.083,383.88,265.947,157.772,93.5983,55.527,32.9413,19.5424,11.5935,6.87781,4.08025,2.4206,1.43602,0.851915,0.505397,0.737123
5,13,mature,0.016083,2.91178,8.06398,20.595,50.9978,120.965,260.842,467.016,653.068,755.015,800.923,817.871,810.303,780.935,735.636,680.886,621.984,577.589,513.929,458.788,408.452,362.149,320.005,282.077,248.234,218.212,191.682,168.294,147.701,1025.55
5,13,spawning,0,0.122466,0.309164,0.782824,1.96366,4.84146,11.4835,24.8355,44.6963,62.2925,69.0677,66.5215,59.8697,52.4321,45.5129,39.4456,34.2203,29.7356,27.2183,23.6487,20.3772,17.5967,15.2541,13.268,11.57,10.1079,8.84195,7.74135,6.7814,47.0651
5,14,immature,18797.1,16500.5,14476.1,12679.3,11054.8,9522.19,7971.21,6337.63,4744.1,3401.59,2388.02,1662.33,1153.58,799.641,554.082,383.879,265.947,157.772,93.5982,55.527,32.9413,19.5424,11.5935,6.8778,4.08025,2.4206,1.43602,0.851914,0.505397,0.737122
5,14,mature,0.000492499,0.253653,0.686094,1.76669,4.39128,10.4276,22.4832,40.2487,56.5265,66.5239,72.7325,76.4778,77.4024,75.6489,71.9086,66.9514,61.3987,56.9922,50.7515,45.4701,40.5645,35.9999,31.8199,28.0463,24.674,21.6807,19.0352,16.7034,14.6504,99.6611
5,14,spawning,0,0.177127,0.600693,1.57801,3.98362,9.8375,23.3504,50.5435,91.1167,127.361,141.716,136.914,123.502,108.33,94.1342,81.6384,70.846,61.5636,56.2743,48.9268,42.1538,36.3873,31.5267,27.4055,23.8831,20.8515,18.2281,15.9488,13.9616,94.9495
5,15,immature,18794.9,16498.6,14474.4,12677.8,11053.5,9521.06,7970.27,6336.88,4743.54,3401.19,2387.73,1662.13,1153.44,799.546,554.017,383.834,265.915,157.754,93.5871,55.5204,32.9374,19.54,11.5921,6.87699,4.07976,2.42031,1.43585,0.851813,0.505337,0.737035
5,15,mature,5.28796e-006,0.00909149,0.0242995,0.0633016,0.15814,0.376357,0.813216,1.46294,2.08185,2.51748,2.85091,3.09137,3.19869,3.17346,3.04739,2.85724,2.63311,2.44325,2.183,1.96238,1.75462,1.55935,1.37938,1.21625,1.07011,0.940207,0.825302,0.723983,0.634754,4.25095
5,15,spawning,0,0.249244,1.21582,3.30732,8.40203,20.7848,49.3833,107.057,193.647,272.449,306.131,299.231,273.205,242.386,212.732,186.03,162.521,141.975,129.697,113.263,97.9935,84.8644,73.6958,64.1566,55.9596,48.8788,42.7366,37.3918,32.727,219.556
5,16,immature,18224.7,15998,14035.3,12293.2,10718.2,9232.2,7728.46,6144.63,4599.62,3298,2315.29,1611.71,1118.45,775.289,537.209,372.189,257.848,152.968,90.7478,53.836,31.9381,18.9472,11.2404,6.66835,3.95599,2.34688,1.39228,0.82597,0.490006,0.714674
5,16,mature,2.8407e-008,0.000190936,0.000502313,0.00131876,0.00330633,0.00787895,0.0170355,0.0306859,0.0438862,0.0537681,0.0620532,0.0684741,0.0717818,0.0718692,0.0694559,0.0654173,0.0604821,0.0561589,0.0502695,0.0452745,0.04054,0.0360641,0.0319216,0.0281563,0.0247769,0.0217695,0.0191075,0.0167592,0.0146904,0.0973624
5,16,spawning,0,0.308304,1.93572,5.42157,13.8543,34.3355,81.7107,177.732,323.927,462.047,528.497,525.449,486.242,435.601,384.939,338.271,296.576,259.768,236.467,207.451,180.073,156.233,135.802,118.281,103.191,90.1391,78.809,68.946,60.3353,401.904
5,17,immature,948.88,832.947,730.756,640.051,558.048,480.68,402.387,319.924,239.482,171.712,120.547,83.9144,58.2325,40.3658,27.9701,19.3782,13.425,7.96435,4.72483,2.803,1.66288,0.986498,0.585238,0.347192,0.205971,0.122192,0.0724901,0.0430046,0.0255124,0.0372099
5,17,mature,0,3.36403e-010,9.19737e-010,2.6406e-009,6.72781e-009,1.61734e-008,3.56804e-008,6.7585e-008,1.06879e-007,1.48433e-007,1.83782e-007,2.0009e-007,1.9655e-007,1.81364e-007,1.62034e-007,1.4263e-007,1.24782e-007,1.10668e-007,9.57551e-008,8.56145e-008,7.50931e-008,6.52166e-008,5.65401e-008,4.90841e-008,4.26978e-008,3.72112e-008,3.24763e-008,2.83735e-008,2.48035e-008,1.63125e-007
5,17,spawning,0,0.316507,2.22629,6.4973,16.7765,41.723,99.6377,218.373,404.827,595.098,706.698,726.85,689.388,627.401,559.755,494.759,435.374,382.277,345.449,305.042,266.099,231.391,201.291,175.348,152.964,133.595,116.781,102.147,89.373,592.276
6,3,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,mature,0,0,7.91293e-009,1.52797e-008,3.06446e-008,6.93962e-008,1.65679e-007,3.93211e-007,8.75704e-007,1.699e-006,2.71578e-006,3.60789e-006,4.17707e-006,4.41394e-006,4.40028e-006,4.2273e-006,3.96509e-006,3.66018e-006,3.34141e-006,3.05747e-006,2.77376e-006,2.49343e-006,2.22618e-006,1.97863e-006,1.75352e-006,1.55111e-006,1.37039e-006,1.20979e-006,1.06771e-006,8.70503e-006
6,3,spawning,0,0.28749,0.555132,1.11335,2.52116,6.0187,14.2828,31.8048,61.7001,98.6155,130.999,151.655,160.248,159.749,153.467,143.948,132.878,121.306,110.998,100.698,90.521,80.819,71.8319,63.6597,56.3108,49.7466,43.91,38.7363,34.1666,275.661
6,4,immature,0.669328,0.587539,0.515456,0.451476,0.393633,0.339059,0.283833,0.225666,0.168925,0.121121,0.0850308,0.0591911,0.0410757,0.028473,0.0197294,0.0136689,0.00946964,0.00561785,0.00333278,0.00197717,0.00117295,0.000695851,0.000412812,0.0002449,0.000145287,8.6191e-005,5.11327e-005,3.03344e-005,1.79958e-005,2.62469e-005
6,4,mature,9.10802e-007,6.83544e-012,4.24888e-009,6.48571e-009,1.26739e-008,2.92549e-008,7.05273e-008,1.67114e-007,3.67659e-007,6.9401e-007,1.05732e-006,1.31716e-006,1.42262e-006,1.40781e-006,1.32546e-006,1.21431e-006,1.09614e-006,9.81471e-007,8.74614e-007,7.92427e-007,7.09125e-007,6.27978e-007,5.53262e-007,4.86548e-007,4.27746e-007,3.76138e-007,3.3088e-007,2.91176e-007,2.56365e-007,2.04823e-006
6,4,spawning,0,0.606262,0.923056,1.80069,4.15573,10.0282,23.8079,52.4907,99.2182,151.241,188.435,203.519,201.39,189.599,173.691,156.783,140.373,125.09,113.338,101.423,89.8151,79.1279,69.5856,61.1755,53.7939,47.3182,41.6348,36.6437,32.2633,255.761
6,5,immature,121.437,106.6,93.5214,81.913,71.4184,61.5169,51.497,40.9435,30.6487,21.9756,15.4275,10.7393,7.45254,5.16598,3.57958,2.48001,1.71812,1.01927,0.60468,0.358725,0.212813,0.126251,0.0748982,0.0444332,0.0263599,0.015638,0.00927721,0.00550369,0.00326505,0.00476209
6,5,mature,0,3.10918e-010,2.59038e-009,4.19918e-009,9.18821e-009,2.16059e-008,4.89393e-008,1.00197e-007,1.81259e-007,2.90091e-007,3.94828e-007,4.51996e-007,4.55341e-007,4.25334e-007,3.8214e-007,3.37271e-007,2.95601e-007,2.60184e-007,2.26886e-007,2.04383e-007,1.80399e-007,1.57484e-007,1.37151e-007,1.19592e-007,1.04505e-007,9.15044e-008,8.02505e-008,7.04661e-008,6.1939e-008,4.86659e-007
6,5,spawning,0,1.03314,1.28797,2.52549,5.94398,14.4411,34.2598,74.9463,138.913,204.274,242.465,248.743,234.801,212.415,188.41,165.759,145.429,127.535,115.363,102.085,89.2643,77.8251,67.9118,59.3746,52.0063,45.6185,40.0586,35.204,30.9597,241.862
6,6,immature,6445.28,5657.8,4963.67,4347.55,3790.55,3265.03,2733.22,2173.09,1626.69,1166.36,818.817,569.99,395.545,274.186,189.987,131.627,91.1894,54.0979,32.0935,19.0394,11.2951,6.7008,3.97524,2.3583,1.39906,0.82999,0.49239,0.29211,0.173293,0.252749
6,6,mature,0,3.55247e-009,9.39886e-009,2.27737e-008,5.55977e-008,1.30668e-007,2.76859e-007,4.74943e-007,6.0512e-007,5.96128e-007,5.10826e-007,4.11696e-007,3.22471e-007,2.49712e-007,1.93342e-007,1.50739e-007,1.18802e-007,1.13162e-007,8.41375e-008,6.662e-008,5.33375e-008,4.33624e-008,3.58864e-008,3.01838e-008,2.57189e-008,2.21287e-008,1.91738e-008,1.66962e-008,1.45911e-008,1.12454e-007
6,6,spawning,0,1.3187,1.57905,3.20012,7.64217,18.6301,44.1589,96.1292,176.059,253.342,292.363,291.826,269.45,239.895,210.453,183.756,160.362,140.083,127.27,112.021,97.4329,84.6595,73.7314,64.3893,56.3584,49.4116,43.3727,38.1039,33.4993,259.306
6,7,immature,17646,15490,13589.6,11902.8,10377.8,8939.05,7483.05,5949.51,4453.57,3193.28,2241.77,1560.53,1082.93,750.67,520.15,360.37,249.66,148.11,87.8662,52.1265,30.9239,18.3456,10.8835,6.45661,3.83037,2.27236,1.34807,0.799743,0.474446,0.691981
6,7,mature,0.000442279,0.000235768,0.000630757,0.0015206,0.00367496,0.00862745,0.0184439,0.0325546,0.0445739,0.0508061,0.0542104,0.0563569,0.0568941,0.0557097,0.0531615,0.0497358,0.0458516,0.04294,0.0383063,0.034472,0.0309146,0.0275871,0.0245177,0.0217255,0.019211,0.0169629,0.014963,0.0131903,0.0116244,0.0911906
6,7,spawning,0,1.44032,1.88628,3.97518,9.58205,23.3953,55.4162,120.303,218.909,311.512,355.033,351.406,323.744,289.025,254.916,223.941,196.564,172.57,157.71,138.841,120.955,105.367,91.9957,80.501,70.5639,61.9282,54.3949,47.8059,42.037,323.526
6,8,immature,18702.7,16417.6,14403.4,12615.6,10999.3,9474.32,7931.14,6305.77,4720.25,3384.49,2376.01,1653.97,1147.78,795.621,551.297,381.95,264.61,156.979,93.1277,55.2478,32.7757,19.4441,11.5352,6.84323,4.05974,2.40843,1.4288,0.847632,0.502856,0.733417
6,8,mature,0.000714,0.000901139,0.00246323,0.00596466,0.0144392,0.0339604,0.0729105,0.130065,0.182177,0.21509,0.237877,0.253796,0.260356,0.257424,0.247157,0.232165,0.214623,0.200391,0.179577,0.162007,0.145467,0.129882,0.115455,0.102307,0.0904552,0.0798537,0.070421,0.0620594,0.0546721,0.422735
6,8,spawning,0,1.53152,2.10298,4.57198,11.0931,27.111,64.1959,139.174,252.484,357.592,405.966,401.926,372.13,334.842,297.894,263.83,233.2,205.912,188.911,166.595,145.58,127.23,111.385,97.6639,85.7279,75.3061,66.1841,58.187,51.1737,391.637
6,9,immature,18777.1,16482.9,14460.7,12665.8,11043,9512.03,7962.71,6330.87,4739.04,3397.96,2385.47,1660.56,1152.35,798.787,553.491,383.47,265.663,157.604,93.4983,55.4677,32.9061,19.5215,11.5811,6.87047,4.07589,2.41802,1.43448,0.851005,0.504857,0.736336
6,9,mature,0.000532433,0.00186832,0.00526366,0.0128829,0.0313068,0.0738206,0.159219,0.287182,0.411672,0.503302,0.576115,0.629984,0.65629,0.655137,0.632916,0.59702,0.553518,0.515803,0.464032,0.419566,0.377189,0.336988,0.299638,0.265526,0.234743,0.207189,0.182664,0.160921,0.141707,1.07764
6,9,spawning,0,1.29975,2.02071,4.55625,11.1325,27.2507,64.5501,139.949,253.896,359.664,408.59,405.073,375.771,338.86,302.113,268.069,237.312,209.793,192.54,169.884,148.544,129.884,113.743,99.7459,87.5563,76.9053,67.5783,59.3994,52.2249,394.976
6,10,immature,18784.4,16489.4,14466.4,12670.7,11047.4,9515.75,7965.83,6333.35,4740.89,3399.29,2386.4,1661.21,1152.8,799.1,553.708,383.62,265.767,157.666,93.5349,55.4894,32.919,19.5291,11.5856,6.87316,4.07749,2.41896,1.43505,0.851339,0.505055,0.736624
6,10,mature,0.000181716,0.00211918,0.00609821,0.0151641,0.0370745,0.0876538,0.189585,0.343985,0.499317,0.622407,0.726628,0.806228,0.847837,0.851404,0.825683,0.780805,0.725094,0.6751,0.608312,0.550534,0.495161,0.442445,0.393367,0.348498,0.307988,0.271725,0.239452,0.210846,0.185567,1.38408
6,10,spawning,0,1.10788,1.96706,4.59648,11.3161,27.7553,65.7851,142.676,258.996,367.272,417.785,414.663,384.938,347.223,309.562,274.621,243.033,214.764,196.965,173.746,151.863,132.718,116.16,101.808,89.3164,78.4092,68.8639,60.4981,53.1619,395.361
6,11,immature,18777.1,16482.9,14460.7,12665.8,11043,9512.03,7962.71,6330.87,4739.04,3397.96,2385.47,1660.56,1152.35,798.787,553.491,383.47,265.663,157.604,93.4983,55.4677,32.9061,19.5215,11.5811,6.87047,4.07589,2.41802,1.43448,0.851005,0.504857,0.736336
6,11,mature,3.3942e-005,0.00148741,0.00427451,0.0107925,0.0265589,0.0629484,0.136348,0.247917,0.361532,0.45435,0.535457,0.598704,0.632921,0.637693,0.619647,0.586595,0.545001,0.507094,0.456948,0.413514,0.371845,0.332136,0.295148,0.261329,0.230807,0.2035,0.179213,0.157699,0.138694,1.01224
6,11,spawning,0,1.01212,2.05364,4.95886,12.3004,30.237,71.7322,155.669,282.79,401.456,457.259,454.299,421.906,380.499,339.02,300.495,265.67,234.529,214.855,189.392,165.402,144.417,126.282,110.579,96.9306,85.0275,74.6222,65.5114,57.5268,419.375
6,12,immature,18702.7,16417.6,14403.4,12615.6,10999.3,9474.32,7931.14,6305.77,4720.25,3384.49,2376.01,1653.97,1147.78,795.621,551.297,381.95,264.61,156.979,93.1277,55.2478,32.7757,19.4441,11.5352,6.84323,4.05974,2.40843,1.4288,0.847632,0.502856,0.733417
6,12,mature,3.13179e-006,0.000536387,0.00151756,0.00387943,0.00960308,0.0228083,0.0494344,0.0899032,0.131239,0.165546,0.196233,0.220567,0.233996,0.236219,0.229724,0.217494,0.202002,0.18779,0.169068,0.152905,0.137413,0.122651,0.108904,0.0963445,0.08502,0.0748994,0.0659078,0.0579505,0.0509259,0.363254
6,12,spawning,0,1.03751,2.43176,6.04661,15.1005,37.1989,88.335,191.872,349.042,496.574,566.857,563.837,523.456,471.373,419.096,370.607,326.909,287.977,263.304,231.846,202.18,176.247,153.879,134.561,117.81,103.235,90.5171,79.3985,69.6638,497.299
6,13,immature,17646,15490,13589.6,11902.8,10377.8,8939.05,7483.05,5949.51,4453.57,3193.28,2241.77,1560.53,1082.93,750.67,520.15,360.37,249.66,148.11,87.8662,52.1265,30.9239,18.3456,10.8835,6.45661,3.83037,2.27236,1.34807,0.799743,0.474446,0.691981
6,13,mature,1.16504e-007,9.36382e-005,0.000261396,0.000677308,0.0016873,0.00401845,0.00872842,0.0159405,0.023502,0.0301748,0.0364732,0.0416005,0.0445335,0.0451869,0.0440638,0.0417714,0.0388132,0.0360331,0.0324389,0.0293403,0.0263629,0.0235198,0.0208698,0.0184488,0.0162673,0.0143194,0.0125905,0.0110618,0.0097132,0.067731
6,13,spawning,0,1.11347,3.09737,7.94059,19.9635,49.2805,117.163,254.908,465.231,665.459,764.076,762.712,708.407,636.754,564.458,497.516,437.463,384.249,350.188,308.132,268.262,233.37,203.349,177.51,155.184,135.815,118.955,104.244,91.3814,638.591
6,14,immature,6445.28,5657.8,4963.67,4347.55,3790.55,3265.03,2733.22,2173.09,1626.69,1166.36,818.817,569.99,395.545,274.186,189.987,131.627,91.1894,54.0979,32.0935,19.0394,11.2951,6.7008,3.97524,2.3583,1.39906,0.82999,0.49239,0.29211,0.173293,0.252749
6,14,mature,0,7.36765e-010,1.93495e-009,4.91301e-009,1.21169e-008,2.86231e-008,6.12107e-008,1.07546e-007,1.45253e-007,1.59951e-007,1.58559e-007,1.46809e-007,1.29199e-007,1.10458e-007,9.33786e-008,7.88478e-008,6.67991e-008,6.06668e-008,5.01888e-008,4.35495e-008,3.72861e-008,3.18584e-008,2.73394e-008,2.35871e-008,2.04427e-008,1.77787e-008,1.55005e-008,1.35376e-008,1.18364e-008,8.04928e-008
6,14,spawning,0,1.13563,4.00452,10.6892,27.1012,67.0699,159.727,348.53,640.1,925.704,1077.34,1088.3,1019.32,920.924,818.711,722.685,635.866,558.601,507.357,447.261,389.741,339.021,295.246,257.544,224.979,196.749,172.199,150.797,132.094,904.527
6,15,immature,121.437,106.6,93.5214,81.913,71.4184,61.5169,51.497,40.9435,30.6487,21.9756,15.4275,10.7393,7.45254,5.16598,3.57958,2.48001,1.71812,1.01927,0.60468,0.358725,0.212813,0.126251,0.0748982,0.0444332,0.0263599,0.015638,0.00927721,0.00550369,0.00326505,0.00476209
6,15,mature,0,2.988e-011,2.55515e-010,1.03721e-009,2.84286e-009,7.19029e-009,1.74568e-008,4.01156e-008,8.42852e-008,1.52001e-007,2.20918e-007,2.61859e-007,2.70219e-007,2.57886e-007,2.36452e-007,2.12542e-007,1.89148e-007,1.6758e-007,1.47796e-007,1.33803e-007,1.18479e-007,1.03689e-007,9.04521e-008,7.89035e-008,6.88882e-008,6.02003e-008,5.26484e-008,4.60698e-008,4.03248e-008,2.70249e-007
6,15,spawning,0,1.07215,5.0488,14.1573,36.2957,90.1365,215.209,471.833,875.677,1290.41,1539.08,1593.14,1523.15,1398.21,1257.87,1120.12,991.955,875.604,793.187,702.617,615.062,536.634,468.172,408.779,357.246,312.454,273.44,239.399,209.634,1412.95
6,16,immature,0.669316,0.587539,0.515456,0.451476,0.393633,0.339059,0.283833,0.225666,0.168925,0.121121,0.0850308,0.0591911,0.0410757,0.028473,0.0197294,0.0136689,0.00946964,0.00561785,0.00333278,0.00197717,0.00117295,0.000695851,0.000412812,0.0002449,0.000145287,8.6191e-005,5.11327e-005,3.03344e-005,1.79958e-005,2.62469e-005
6,16,mature,0,2.67827e-013,2.35283e-010,1.42903e-009,4.23932e-009,1.10385e-008,2.75558e-008,6.60486e-008,1.45909e-007,2.75418e-007,4.18321e-007,5.18929e-007,5.58664e-007,5.52198e-007,5.20139e-007,4.76988e-007,4.30775e-007,3.85471e-007,3.42898e-007,3.09992e-007,2.76316e-007,2.43549e-007,2.13558e-007,1.86914e-007,1.63524e-007,1.43074e-007,1.2521e-007,1.096e-007,9.59393e-008,6.35546e-007
6,16,spawning,0,0.856213,5.20912,15.4564,40.2497,100.49,240.916,532.332,1004.98,1526.53,1893.73,2038.76,2015.19,1898.2,1740.73,1572.09,1406.75,1251.39,1131.3,1008.4,888.822,779.374,682.137,596.774,522.147,456.974,400.039,350.268,306.696,2044.53
6,17,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,17,mature,0,0,4.42751e-010,3.20169e-009,1.01566e-008,2.70626e-008,6.81443e-008,1.64402e-007,3.67422e-007,7.10726e-007,1.12585e-006,1.47289e-006,1.67097e-006,1.72626e-006,1.68253e-006,1.58247e-006,1.4558e-006,1.32046e-006,1.18647e-006,1.07268e-006,9.62205e-007,8.54652e-007,7.54037e-007,6.62768e-007,5.81428e-007,5.09601e-007,4.46448e-007,3.9103e-007,3.42396e-007,2.24923e-006
6,17,spawning,0,0.540416,3.90795,12.397,33.0322,83.1759,200.667,448.469,867.5,1374.19,1797.78,2039.55,2107.04,2053.67,1931.53,1776.92,1611.73,1448.18,1309.29,1174.45,1043.17,920.366,808.964,709.682,622.014,544.957,477.36,418.109,366.144,2421.21
7,2,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,mature,0,0,1.12701e-008,3.31185e-008,7.27657e-008,1.60367e-007,3.71358e-007,8.75718e-007,1.99653e-006,4.13562e-006,7.41277e-006,1.14034e-005,1.53729e-005,1.86798e-005,2.09813e-005,2.22203e-005,2.25216e-005,2.2089e-005,2.11351e-005,1.98902e-005,1.8486e-005,1.69989e-005,1.54874e-005,1.40003e-005,1.25755e-005,1.1239e-005,1.00064e-005,8.88408e-006,7.87383e-006,6.57447e-005
7,2,spawning,0,0.0494826,0.145409,0.319478,0.704067,1.63025,3.84381,8.76212,18.148,32.5268,50.0366,67.4553,81.969,92.0716,97.5121,98.8376,96.9409,92.7565,87.2942,81.132,74.6058,67.9723,61.446,55.1931,49.327,43.9134,38.9813,34.5313,30.5515,251.496
7,3,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,3,mature,0,0,1.18496e-008,2.97954e-008,6.14703e-008,1.34803e-007,3.14914e-007,7.45588e-007,1.69128e-006,3.44326e-006,5.98027e-006,8.818e-006,1.13437e-005,1.31682e-005,1.41937e-005,1.45108e-005,1.42844e-005,1.36827e-005,1.28473e-005,1.19282e-005,1.09734e-005,1.00031e-005,9.04336e-006,8.12037e-006,7.25327e-006,6.45328e-006,5.72523e-006,5.06922e-006,4.48324e-006,3.68428e-005
7,3,spawning,0,0.202366,0.508836,1.04974,2.30194,5.37683,12.7273,28.8637,58.753,102.029,150.433,193.517,224.647,242.15,247.569,243.714,233.455,219.205,203.527,187.238,170.682,154.308,138.56,123.765,110.114,97.6842,86.4778,76.4471,67.5276,548.346
7,4,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4,mature,0,0,9.8375e-009,2.04555e-008,4.02357e-008,8.90633e-008,2.10651e-007,5.00261e-007,1.12599e-006,2.24168e-006,3.74343e-006,5.24694e-006,6.39877e-006,7.06626e-006,7.29276e-006,7.19095e-006,6.8745e-006,6.43317e-006,5.93024e-006,5.44135e-006,4.95802e-006,4.47899e-006,4.01605e-006,3.58081e-006,3.18019e-006,2.81678e-006,2.49042e-006,2.19929e-006,1.94112e-006,1.5665e-005
7,4,spawning,0,0.624509,1.29854,2.5541,5.65307,13.3676,31.7342,71.3994,142.099,237.226,332.431,405.356,447.617,461.964,455.521,435.486,407.537,375.683,344.721,314.103,283.756,254.429,226.857,201.478,178.454,157.767,139.306,122.905,108.398,866.452
7,5,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,5,mature,0,0,6.52325e-009,1.17533e-008,2.28167e-008,5.14659e-008,1.22998e-007,2.92216e-007,6.52158e-007,1.27114e-006,2.04597e-006,2.73499e-006,3.1752e-006,3.35228e-006,3.33057e-006,3.18452e-006,2.97139e-006,2.72859e-006,2.4787e-006,2.25731e-006,2.04154e-006,1.82974e-006,1.62873e-006,1.44353e-006,1.27607e-006,1.1263e-006,9.93212e-007,8.75401e-007,7.71474e-007,6.12379e-006
7,5,spawning,0,1.42804,2.5732,4.99665,11.2772,26.9738,64.117,143.09,278.8,448.5,599.201,695.337,733.905,729.031,697,650.321,597.167,542.47,494.036,446.804,400.439,356.444,315.911,279.263,246.485,217.347,191.544,168.747,148.659,1171.03
7,6,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
