[state-1994-1]
report.type: partition
row,column,category,age[1],age[2],age[3],age[4],age[5],age[6],age[7],age[8],age[9],age[10],age[11],age[12],age[13],age[14],age[15],age[16],age[17],age[18],age[19],age[20],age[21],age[22],age[23],age[24],age[25],age[26],age[27],age[28],age[29],age[30]
4,15,immature,18797.2,16500.6,14476.2,12679.5,11055.3,9523.21,7972.87,6339.55,4745.8,3402.89,2388.95,1662.99,1154.03,799.957,554.302,384.031,266.052,184.314,127.688,75.7504,44.9388,26.6599,15.8159,9.38277,5.56631,3.30221,1.95903,1.16219,0.689467,1.00559
4,15,mature,0.0279507,11.5105,32.8388,84.541,210.03,499.28,1080.23,1945.52,2732.77,3123.31,3202.14,3134.18,2993.08,2806.08,2590.99,2363.25,2135.07,1914.91,1707.98,1545.46,1363.54,1201.31,1057.71,930.097,816.693,715.869,625.687,543.824,468.535,2975.01
4,15,spawning,0,0.0155608,0.0837842,0.227155,0.57643,1.42504,3.38184,7.3099,13.1321,18.2459,20.1719,19.4167,17.5138,15.3985,13.4243,11.6796,10.1632,8.85055,7.71413,6.72913,6.06496,5.28238,4.5793,3.97585,3.45894,3.01254,2.62174,2.27253,1.95498,12.4166
4,16,immature,18797.2,16500.6,14476.2,12679.5,11055.3,9523.21,7972.87,6339.55,4745.8,3402.89,2388.95,1662.99,1154.03,799.957,554.302,384.031,266.052,184.314,127.688,75.7504,44.9388,26.6599,15.8159,9.38277,5.56631,3.30221,1.95903,1.16219,0.689467,1.00559
4,16,mature,0.00129891,2.20368,5.92798,15.1942,37.7136,89.4312,192.193,340.846,466.674,520.817,529.896,521.524,502.584,474.892,441.042,403.96,366.065,329.052,293.98,266.891,234.687,207.015,182.516,160.627,141.098,123.689,108.076,93.8518,80.7105,505.589
4,16,spawning,0,0.0317875,0.203583,0.556331,1.41301,3.49357,8.29117,17.9236,32.2063,44.7503,49.4242,47.4287,42.563,37.1905,32.2186,27.8706,24.1327,20.9296,18.1811,15.8164,14.2434,12.3856,10.7165,9.2876,8.06819,7.0188,6.10236,5.28429,4.54025,28.6361
5,6,immature,18797.1,16500.6,14476.2,12679.5,11055.3,9523.2,7972.86,6339.54,4745.8,3402.89,2388.95,1662.98,1154.03,799.956,554.301,384.031,266.052,184.314,127.687,75.7504,44.9388,26.6598,15.8159,9.38276,5.56631,3.3022,1.95903,1.16219,0.689466,1.00559
5,6,mature,7.13676,1.40908,2.72708,6.62731,16.1299,37.8979,80.6331,140.057,183.58,190.742,178.242,162.52,147.887,134.348,121.591,109.56,98.312,87.9092,78.3795,72.1712,63.0471,55.5004,48.9964,43.272,38.2181,33.7814,29.9485,26.7428,24.1557,203.376
5,6,spawning,0,0.179225,0.166126,0.352326,0.854688,2.08983,4.94245,10.6628,19.0985,26.3462,28.6675,26.8376,23.3056,19.6334,16.4123,13.7517,11.593,9.84104,8.40857,7.22559,6.51867,5.63164,4.83521,4.1664,3.61002,3.14524,2.75661,2.43528,2.17368,17.4603
5,8,immature,18797.2,16500.6,14476.2,12679.5,11055.3,9523.21,7972.87,6339.55,4745.8,3402.89,2388.95,1662.99,1154.03,799.957,554.302,384.031,266.052,184.314,127.688,75.7504,44.9388,26.6599,15.8159,9.38277,5.56631,3.30221,1.95903,1.16219,0.689467,1.00559
5,8,mature,16.3914,15.9912,35.0967,85.0308,206.978,488.298,1051.72,1882.57,2617.18,2952.68,2994.82,2914.51,2780.02,2611.1,2419.65,2217.21,2013.64,1816.12,1629.23,1483.84,1315.31,1164.9,1031.4,912.247,806.105,712.21,630.247,560.35,502.139,4048.04
5,8,spawning,0,0.127785,0.153458,0.334255,0.812922,1.98719,4.6992,10.1426,18.1997,25.2513,27.888,26.8557,24.2794,21.43,18.7762,16.4298,14.385,12.6073,11.0597,9.7096,8.79508,7.70398,6.72064,5.8724,5.14314,4.51532,3.97707,3.52244,3.14491,25.0339
5,9,immature,18797.2,16500.6,14476.2,12679.5,11055.3,9523.21,7972.87,6339.55,4745.8,3402.89,2388.95,1662.99,1154.03,799.957,554.302,384.031,266.052,184.314,127.688,75.7504,44.9388,26.6599,15.8159,9.38277,5.56631,3.30221,1.95903,1.16219,0.689467,1.00559
5,9,mature,5.38172,13.5927,33.9566,83.5238,204.027,482.408,1043.2,1884.24,2664.23,3074.18,3184.24,3146.64,3031.69,2866.22,2667.98,2452.49,2232.34,2016.57,1811.04,1646.14,1462.53,1296.75,1148.52,1015.81,897.365,792.351,700.253,620.903,553.707,4344.34
5,9,spawning,0,0.087298,0.123994,0.279176,0.682782,1.6716,3.95611,8.54916,15.3806,21.4421,23.8304,23.0899,20.9829,18.5981,16.351,14.3479,12.5906,11.0541,9.71016,8.53311,7.72236,6.77345,5.91351,5.16892,4.52723,3.97343,3.49669,3.09067,2.74907,21.4191
5,10,immature,18797.2,16500.6,14476.2,12679.5,11055.3,9523.21,7972.87,6339.55,4745.8,3402.89,2388.95,1662.99,1154.03,799.957,554.302,384.031,266.052,184.314,127.688,75.7504,44.9388,26.6599,15.8159,9.38277,5.56631,3.30221,1.95903,1.16219,0.689467,1.00559
5,10,mature,1.58609,10.9025,29.8607,74.6825,183.244,433.993,939.839,1702.14,2420.14,2818.1,2951.3,2946.02,2860.42,2719.06,2540.44,2341.15,2134.58,1930.36,1734.74,1575.53,1400.38,1242.18,1100.3,972.968,859.121,757.948,668.766,591.06,524.066,3978.63
5,10,spawning,0,0.0700229,0.111905,0.260017,0.640305,1.57065,3.71989,8.04334,14.4847,20.2265,22.5238,21.8568,19.8758,17.6165,15.4815,13.5766,11.9056,10.4452,9.16867,8.05148,7.27998,6.383,5.56929,4.86442,4.25696,3.73231,3.2791,2.88962,2.55697,19.3474
5,11,immature,18797.2,16500.6,14476.2,12679.5,11055.3,9523.21,7972.87,6339.55,4745.8,3402.89,2388.95,1662.99,1154.03,799.957,554.302,384.031,266.052,184.314,127.688,75.7504,44.9388,26.6599,15.8159,9.38277,5.56631,3.30221,1.95903,1.16219,0.689467,1.00559
5,11,mature,0.48689,9.78493,27.9402,70.737,174.279,413.289,895.179,1620.82,2304.85,2690.68,2834.36,2849.95,2785.18,2660.41,2493.79,2302.9,2102.24,1902.27,1709.83,1552.09,1378.87,1222.93,1083.03,957.308,844.742,744.489,655.673,577.409,508.737,3721.41
5,11,spawning,0,0.0696678,0.126146,0.302231,0.749492,1.84212,4.3655,9.44087,17.0012,23.7381,26.4307,25.6441,23.3132,20.6524,18.1354,15.8888,13.9184,12.1976,10.695,9.38161,8.47585,7.4238,6.47082,5.64612,4.93573,4.32178,3.78952,3.32765,2.92684,21.382
5,12,immature,18797.2,16500.6,14476.2,12679.5,11055.3,9523.21,7972.87,6339.55,4745.8,3402.89,2388.95,1662.99,1154.03,799.957,554.302,384.031,266.052,184.314,127.688,75.7504,44.9388,26.6599,15.8159,9.38277,5.56631,3.30221,1.95903,1.16219,0.689467,1.00559
5,12,mature,0.132391,8.05736,23.0204,58.6401,144.906,343.82,743.728,1341.66,1897.19,2207.08,2329.98,2355.9,2314.88,2219.58,2085.15,1927.59,1760.18,1592.51,1430.79,1298.29,1151.54,1020.78,903.614,798.216,703.754,619.488,544.511,477.769,418.286,2944.34
5,12,spawning,0,0.0876168,0.184069,0.453495,1.13151,2.78587,6.60505,14.2831,25.7067,35.8498,39.8404,38.5593,34.952,30.8628,27.0111,23.588,20.6,18.0032,15.746,13.7815,12.4387,10.8736,9.45986,8.23986,7.1913,6.28588,5.49911,4.81065,4.20468,29.593
5,13,immature,18797.2,16500.6,14476.2,12679.5,11055.3,9523.21,7972.87,6339.55,4745.8,3402.89,2388.95,1662.99,1154.03,799.957,554.302,384.031,266.052,184.314,127.688,75.7504,44.9388,26.6599,15.8159,9.38277,5.56631,3.30221,1.95903,1.16219,0.689467,1.00559
5,13,mature,0.016083,2.91178,8.06398,20.595,50.998,120.966,260.846,467.027,653.087,755.039,800.95,817.898,810.328,780.958,735.657,680.905,622.001,562.675,505.319,458.502,405.6,359.556,318.235,280.958,247.5,217.609,190.913,166.939,145.285,985.022
5,13,spawning,0,0.122466,0.309164,0.782827,1.96368,4.84158,11.4841,24.8372,44.7,62.2981,69.0742,66.528,59.8757,52.4375,45.5179,39.45,34.2242,29.7391,25.8839,22.561,20.3305,17.7224,15.368,13.3456,11.6168,10.1297,8.83804,7.7013,6.68967,45.3721
5,14,immature,18797.1,16500.6,14476.2,12679.5,11055.3,9523.2,7972.86,6339.54,4745.8,3402.89,2388.95,1662.98,1154.03,799.956,554.301,384.031,266.052,184.314,127.687,75.7504,44.9388,26.6598,15.8159,9.38276,5.56631,3.3022,1.95903,1.16219,0.689466,1.00559
5,14,mature,0.000492499,0.253653,0.686095,1.76669,4.39128,10.4276,22.4833,40.2489,56.5269,66.5244,72.733,76.4783,77.4029,75.6494,71.909,66.9517,61.399,55.6861,50.0934,45.4158,40.1791,35.6835,31.6122,27.9165,24.5874,21.6042,18.9284,16.5057,14.2925,93.7024
5,14,spawning,0,0.177127,0.600693,1.57801,3.98363,9.83758,23.3508,50.5446,91.1191,127.364,141.721,136.918,123.506,108.333,94.1374,81.6413,70.8486,61.5659,53.5755,46.682,42.0166,36.6312,31.753,27.5589,23.9719,20.8835,18.1924,15.807,13.6611,89.6242
5,15,immature,18794.9,16498.6,14474.5,12678,11054,9522.07,7971.91,6338.79,4745.23,3402.48,2388.67,1662.79,1153.89,799.862,554.236,383.985,266.02,184.292,127.672,75.7414,44.9334,26.6567,15.814,9.38165,5.56565,3.30181,1.95879,1.16205,0.689385,1.00547
5,15,mature,5.28796e-006,0.00909149,0.0242995,0.0633016,0.15814,0.376357,0.813216,1.46294,2.08185,2.51748,2.85091,3.09137,3.19869,3.17346,3.04739,2.85725,2.63311,2.39634,2.16089,1.95784,1.73508,1.54366,1.36909,1.20978,1.06573,0.936232,0.819601,0.713307,0.615362,3.93022
5,15,spawning,0,0.249244,1.21582,3.30732,8.40204,20.7849,49.3835,107.058,193.649,272.451,306.134,299.234,273.208,242.389,212.735,186.033,162.523,141.977,124.059,108.439,97.5249,85.2513,74.0845,64.4205,56.1034,48.9018,42.5904,36.9541,31.8383,204.151
5,16,immature,18224.7,15998.1,14035.4,12293.4,10718.6,9233.18,7730.06,6146.48,4601.27,3299.26,2316.2,1612.34,1118.89,775.595,537.421,372.336,257.949,178.701,123.799,73.4435,43.5702,25.848,15.3343,9.09702,5.39679,3.20164,1.89937,1.1268,0.66847,0.974965
5,16,mature,2.8407e-008,0.000190936,0.000502313,0.00131876,0.00330633,0.00787895,0.0170355,0.0306859,0.0438862,0.0537681,0.0620532,0.0684741,0.0717819,0.0718692,0.0694559,0.0654173,0.0604821,0.0551731,0.0498369,0.0451624,0.0400624,0.0356776,0.0316661,0.0279943,0.0246659,0.0216672,0.0189588,0.0164796,0.0141822,0.0889933
5,16,spawning,0,0.308304,1.93572,5.42157,13.8543,34.3356,81.7109,177.733,323.928,462.049,528.499,525.451,486.244,435.603,384.941,338.273,296.578,259.77,227.436,199.095,178.615,156.574,136.338,118.679,103.407,90.1428,78.4883,68.0454,58.528,370.798
5,17,immature,948.88,832.948,730.76,640.061,558.072,480.731,402.47,320.02,239.568,171.778,120.594,83.9474,58.2555,40.3818,27.9811,19.3859,13.4303,9.30417,6.44566,3.82388,2.26851,1.34579,0.798387,0.473642,0.280987,0.166695,0.0988916,0.0586673,0.0348043,0.0507621
5,17,mature,0,3.36403e-010,9.19737e-010,2.6406e-009,6.72781e-009,1.61734e-008,3.56804e-008,6.7585e-008,1.06879e-007,1.48433e-007,1.83782e-007,2.0009e-007,1.9655e-007,1.81364e-007,1.62034e-007,1.4263e-007,1.24782e-007,1.08931e-007,9.50464e-008,8.37798e-008,7.2755e-008,6.45298e-008,5.65501e-008,4.92464e-008,4.28281e-008,3.72452e-008,3.23504e-008,2.7968e-008,2.39676e-008,1.4864e-007
5,17,spawning,0,0.316507,2.22629,6.4973,16.7765,41.723,99.6378,218.373,404.828,595.1,706.7,726.851,689.389,627.403,559.756,494.76,435.375,382.278,335.271,293.856,262.35,230.901,201.675,175.791,153.232,133.572,116.264,100.725,86.5276,543.445
6,3,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,mature,0,0,7.91293e-009,1.52797e-008,3.06446e-008,6.93962e-008,1.65679e-007,3.93211e-007,8.75704e-007,1.699e-006,2.71578e-006,3.60789e-006,4.17707e-006,4.41394e-006,4.40028e-006,4.2273e-006,3.96509e-006,3.66018e-006,3.34141e-006,3.02603e-006,2.72405e-006,2.45611e-006,2.20367e-006,1.96665e-006,1.74875e-006,1.55314e-006,1.38275e-006,1.24118e-006,1.12941e-006,9.8431e-006
6,3,spawning,0,0.28749,0.555136,1.11337,2.52128,6.0194,14.286,31.8159,61.7278,98.6689,131.081,151.76,160.366,159.87,153.585,144.059,132.981,121.399,109.941,98.9696,89.2331,80.0531,71.4264,63.4721,56.2731,49.8721,44.316,39.6834,35.9851,308.581
6,4,immature,0.669328,0.587541,0.515459,0.451483,0.39365,0.339095,0.283892,0.225734,0.168985,0.121168,0.085064,0.0592144,0.0410919,0.0284843,0.0197372,0.0136743,0.00947338,0.00656292,0.00454661,0.00269727,0.00160015,0.000949285,0.000563162,0.000334095,0.000198201,0.000117583,6.97556e-005,4.13824e-005,2.455e-005,3.58063e-005
6,4,mature,9.10802e-007,6.83544e-012,4.24888e-009,6.48571e-009,1.26739e-008,2.92549e-008,7.05273e-008,1.67114e-007,3.67659e-007,6.9401e-007,1.05732e-006,1.31716e-006,1.42262e-006,1.40781e-006,1.32546e-006,1.21431e-006,1.09614e-006,9.81436e-007,8.746e-007,7.77132e-007,6.89141e-007,6.17592e-007,5.49426e-007,4.8572e-007,4.28222e-007,3.77597e-007,3.34067e-007,2.97929e-007,2.69024e-007,2.27279e-006
6,4,spawning,0,0.606262,0.923065,1.80074,4.15601,10.0298,23.8153,52.5158,99.2808,151.361,188.619,203.751,201.648,189.863,173.948,157.024,140.595,125.292,111.328,98.7249,88.4749,78.7034,69.5653,61.2983,53.9732,47.5709,42.0684,37.4777,33.7692,281.832
6,5,immature,121.437,106.6,93.5219,81.9143,71.4215,61.5235,51.5077,40.9559,30.6596,21.9839,15.4335,10.7435,7.45548,5.16802,3.58099,2.48098,1.71879,1.19074,0.824909,0.489376,0.290321,0.172233,0.102177,0.0606162,0.0359604,0.0213335,0.012656,0.00750818,0.00445421,0.00649648
6,5,mature,0,3.10918e-010,2.59038e-009,4.19918e-009,9.18821e-009,2.16059e-008,4.89393e-008,1.00197e-007,1.81259e-007,2.90091e-007,3.94828e-007,4.51996e-007,4.55341e-007,4.25334e-007,3.8214e-007,3.37271e-007,2.95601e-007,2.58578e-007,2.26231e-007,1.98877e-007,1.7397e-007,1.55377e-007,1.37031e-007,1.20032e-007,1.05026e-007,9.20702e-008,8.10616e-008,7.1934e-008,6.45625e-008,5.31511e-007
6,5,spawning,0,1.03314,1.28799,2.52557,5.94447,14.4439,34.2728,74.99,139.021,204.477,242.769,249.122,235.218,212.838,188.818,166.141,145.781,127.854,112.176,98.4818,88.1793,77.8899,68.2911,59.7712,52.3609,45.9705,40.5158,35.9584,32.2399,263.049
6,6,immature,6445.28,5657.81,4963.7,4347.62,3790.71,3265.37,2733.78,2173.74,1627.27,1166.8,819.137,570.214,395.701,274.294,190.062,131.679,91.2254,63.1987,43.7822,25.9737,15.4089,9.14129,5.42306,3.21722,1.90861,1.13228,0.671723,0.398498,0.236408,0.344802
6,6,mature,0,3.55247e-009,9.39886e-009,2.27737e-008,5.55977e-008,1.30668e-007,2.76859e-007,4.74943e-007,6.0512e-007,5.96128e-007,5.10826e-007,4.11696e-007,3.22471e-007,2.49712e-007,1.93342e-007,1.50739e-007,1.18802e-007,9.48147e-008,7.66536e-008,7.15519e-008,5.55481e-008,4.53248e-008,3.7355e-008,3.11662e-008,2.63515e-008,2.25537e-008,1.95215e-008,1.71031e-008,1.51897e-008,1.21603e-007
6,6,spawning,0,1.3187,1.57907,3.20022,7.64278,18.6337,44.1754,96.1839,176.187,253.57,292.684,292.211,269.862,240.307,210.847,184.123,160.698,140.387,122.806,107.563,96.588,85.0254,74.2894,64.8742,56.7522,49.7759,43.823,38.8292,34.7201,279.267
6,7,immature,17646,15490.1,13589.7,11903,10378.3,8940,7484.6,5951.31,4455.16,3194.49,2242.65,1561.14,1083.36,750.967,520.356,360.513,249.759,173.027,119.868,71.1114,42.1867,25.0272,14.8473,8.80816,5.22543,3.09998,1.83905,1.09102,0.647244,0.944006
6,7,mature,0.000442279,0.000235768,0.000630763,0.00152063,0.00367512,0.00862835,0.0184481,0.0325689,0.0446109,0.0508809,0.0543295,0.0565115,0.0570677,0.0558877,0.0533343,0.0498981,0.046001,0.0419492,0.0379456,0.0346558,0.030761,0.0274473,0.0244415,0.0217018,0.019228,0.0170227,0.0150923,0.0134509,0.0120956,0.0991906
6,7,spawning,0,1.44033,1.88629,3.9753,9.58281,23.3998,55.437,120.369,219.054,311.74,355.313,351.707,324.044,289.313,255.185,224.189,196.79,172.773,151.759,133.362,120.185,105.805,92.5346,80.9314,70.9021,62.2522,54.834,48.5709,43.3746,345.719
6,8,immature,18702.7,16417.6,14403.5,12615.8,10999.7,9475.33,7932.78,6307.68,4721.94,3385.78,2376.94,1654.62,1148.23,795.935,551.515,382.1,264.714,183.387,127.046,75.3696,44.7129,26.5258,15.7364,9.3356,5.53833,3.2856,1.94918,1.15635,0.686001,1.00053
6,8,mature,0.000714,0.00090114,0.00246325,0.00596473,0.0144396,0.0339629,0.0729219,0.130101,0.182264,0.215255,0.238129,0.254116,0.260711,0.257786,0.247507,0.232493,0.214924,0.196367,0.177859,0.162111,0.144251,0.12888,0.114829,0.101973,0.0903367,0.0799396,0.0707995,0.062957,0.0563841,0.452152
6,8,spawning,0,1.53153,2.10301,4.57215,11.0942,27.1177,64.2267,139.272,252.694,357.909,406.336,402.304,372.493,335.181,298.206,264.114,233.457,206.143,181.902,160.431,144.9,127.693,111.887,98.0501,86.0358,75.6201,66.64,59.0106,52.6318,415.856
6,9,immature,18777.1,16483,14460.8,12666,11043.5,9513.04,7964.35,6332.78,4740.73,3399.26,2386.4,1661.21,1152.8,799.103,553.71,383.621,265.768,184.117,127.551,75.6695,44.8908,26.6314,15.799,9.37275,5.56037,3.29868,1.95694,1.16095,0.688731,1.00452
6,9,mature,0.000532433,0.00186832,0.00526369,0.0128831,0.0313078,0.0738264,0.159245,0.287257,0.411828,0.503555,0.576462,0.630395,0.656728,0.655572,0.63333,0.597404,0.553868,0.507081,0.459944,0.418626,0.37329,0.333887,0.297643,0.264358,0.234161,0.207109,0.183216,0.162513,0.144888,1.13255
6,9,spawning,0,1.29975,2.02074,4.55649,11.1341,27.2604,64.5945,140.09,254.199,360.12,409.124,405.617,376.289,339.341,302.553,268.469,237.672,210.116,185.572,163.768,147.923,130.381,114.269,100.151,87.8775,77.2172,67.9954,60.1067,53.4395,414.64
6,10,immature,18784.4,16489.4,14466.4,12670.9,11047.8,9516.76,7967.47,6335.26,4742.59,3400.59,2387.33,1661.86,1153.25,799.416,553.927,383.771,265.872,184.189,127.601,75.6992,44.9084,26.6418,15.8052,9.37642,5.56255,3.29997,1.9577,1.1614,0.689001,1.00491
6,10,mature,0.000181716,0.00211919,0.00609825,0.0151644,0.0370764,0.0876649,0.189633,0.344119,0.499571,0.622778,0.727089,0.806737,0.848352,0.851898,0.826143,0.781224,0.725472,0.664875,0.60344,0.548779,0.489676,0.438116,0.390567,0.346821,0.307077,0.271397,0.239739,0.212027,0.18805,1.42674
6,10,spawning,0,1.10789,1.96711,4.59679,11.3183,27.7681,65.8438,142.862,259.397,367.879,418.497,415.39,385.633,347.871,310.156,275.161,243.52,215.201,189.978,167.575,151.264,133.277,116.753,102.271,89.6783,78.7316,69.2316,61.0393,54.0229,408.493
6,11,immature,18777.1,16483,14460.8,12666,11043.5,9513.04,7964.35,6332.78,4740.73,3399.26,2386.4,1661.21,1152.8,799.103,553.71,383.621,265.768,184.117,127.551,75.6695,44.8908,26.6314,15.799,9.37275,5.56037,3.29868,1.95694,1.16095,0.688731,1.00452
6,11,mature,3.3942e-005,0.00148741,0.00427453,0.0107926,0.0265596,0.0629522,0.136364,0.247964,0.36162,0.454479,0.535617,0.59888,0.633098,0.637862,0.619804,0.586738,0.545129,0.49964,0.453394,0.412005,0.367509,0.32869,0.292888,0.259941,0.22999,0.203062,0.179065,0.157846,0.139195,1.02113
6,11,spawning,0,1.01213,2.05367,4.95908,12.3019,30.246,71.7732,155.799,283.07,401.879,457.754,454.801,422.384,380.941,339.424,300.86,265.999,234.824,207.089,182.488,164.568,144.891,126.824,110.995,97.2351,85.2669,74.8475,65.7851,57.9138,424.59
6,12,immature,18702.7,16417.6,14403.5,12615.8,10999.7,9475.33,7932.78,6307.68,4721.94,3385.78,2376.94,1654.62,1148.23,795.935,551.515,382.1,264.714,183.387,127.046,75.3696,44.7129,26.5258,15.7364,9.3356,5.53833,3.2856,1.94918,1.15635,0.686001,1.00053
6,12,mature,3.13179e-006,0.000536387,0.00151756,0.00387944,0.00960315,0.0228087,0.0494361,0.0899078,0.131247,0.165558,0.196248,0.220583,0.234012,0.236235,0.229739,0.217507,0.202014,0.185046,0.167792,0.152327,0.135746,0.121318,0.108027,0.095799,0.0846832,0.0746787,0.0657291,0.0577405,0.0506145,0.35818
6,12,spawning,0,1.03751,2.43178,6.04672,15.1013,37.2036,88.3563,191.939,349.187,496.793,567.112,564.095,523.699,471.597,419.299,370.79,327.074,288.124,253.599,223.081,200.872,176.677,154.453,134.994,118.099,103.41,90.5924,79.358,69.4739,492.814
6,13,immature,17646,15490.1,13589.7,11903,10378.3,8940,7484.6,5951.31,4455.16,3194.49,2242.65,1561.14,1083.36,750.967,520.356,360.513,249.759,173.027,119.868,71.1114,42.1867,25.0272,14.8473,8.80816,5.22543,3.09998,1.83905,1.09102,0.647244,0.944006
6,13,mature,1.16504e-007,9.36382e-005,0.000261396,0.000677309,0.0016873,0.00401846,0.00872848,0.0159407,0.0235024,0.0301753,0.0364738,0.0416011,0.0445341,0.0451875,0.0440643,0.041772,0.0388137,0.0355509,0.0322238,0.0292153,0.0260226,0.0232492,0.0206924,0.0183385,0.0161972,0.0142676,0.012535,0.0109749,0.00956491,0.0652788
6,13,spawning,0,1.11348,3.09738,7.94065,19.9639,49.2828,117.173,254.942,465.303,665.567,764.201,762.838,708.526,636.863,564.557,497.605,437.543,384.32,337.395,296.118,266.02,233.795,204.105,178.099,155.553,135.974,118.864,103.768,90.3357,619.42
6,14,immature,6445.28,5657.81,4963.7,4347.62,3790.71,3265.37,2733.78,2173.74,1627.27,1166.8,819.137,570.214,395.701,274.294,190.062,131.679,91.2254,63.1987,43.7822,25.9737,15.4089,9.14129,5.42306,3.21722,1.90861,1.13228,0.671723,0.398498,0.236408,0.344802
6,14,mature,0,7.36765e-010,1.93495e-009,4.91301e-009,1.21169e-008,2.86231e-008,6.12107e-008,1.07546e-007,1.45253e-007,1.59951e-007,1.58559e-007,1.46809e-007,1.29199e-007,1.10458e-007,9.33786e-008,7.88478e-008,6.67992e-008,5.68617e-008,4.86367e-008,4.36096e-008,3.6776e-008,3.20162e-008,2.76341e-008,2.38237e-008,2.05954e-008,1.78566e-008,1.55032e-008,1.3441e-008,1.16023e-008,7.61416e-008
6,14,spawning,0,1.13563,4.00453,10.6892,27.1014,67.071,159.732,348.546,640.135,925.757,1077.4,1088.37,1019.37,920.977,818.759,722.728,635.904,558.635,490.349,430.208,385.514,339.105,296.119,258.294,225.435,196.856,171.804,149.543,129.517,859.19
6,15,immature,121.437,106.6,93.5219,81.9143,71.4215,61.5235,51.5077,40.9559,30.6596,21.9839,15.4335,10.7435,7.45548,5.16802,3.58099,2.48098,1.71879,1.19074,0.824909,0.489376,0.290321,0.172233,0.102177,0.0606162,0.0359604,0.0213335,0.012656,0.00750818,0.00445421,0.00649648
6,15,mature,0,2.988e-011,2.55515e-010,1.03721e-009,2.84286e-009,7.19029e-009,1.74568e-008,4.01156e-008,8.42852e-008,1.52001e-007,2.20918e-007,2.61859e-007,2.70219e-007,2.57886e-007,2.36452e-007,2.12542e-007,1.89148e-007,1.67426e-007,1.47733e-007,1.30171e-007,1.14442e-007,1.02302e-007,9.02088e-008,7.89621e-008,6.89628e-008,6.01851e-008,5.24454e-008,4.55117e-008,3.92062e-008,2.50925e-007
6,15,spawning,0,1.07215,5.0488,14.1573,36.2957,90.137,215.211,471.841,875.694,1290.44,1539.11,1593.17,1523.18,1398.23,1257.9,1120.14,991.974,875.621,771.311,678.473,606.725,535.161,468.563,409.393,357.608,312.32,272.405,236.664,204.205,1319.44
6,16,immature,0.669316,0.587541,0.515459,0.451483,0.39365,0.339095,0.283892,0.225734,0.168985,0.121168,0.085064,0.0592144,0.0410919,0.0284843,0.0197372,0.0136743,0.00947338,0.00656292,0.00454661,0.00269727,0.00160015,0.000949285,0.000563162,0.000334095,0.000198201,0.000117583,6.97556e-005,4.13824e-005,2.455e-005,3.58063e-005
6,16,mature,0,2.67827e-013,2.35283e-010,1.42903e-009,4.23932e-009,1.10385e-008,2.75558e-008,6.60486e-008,1.45909e-007,2.75418e-007,4.18321e-007,5.18929e-007,5.58664e-007,5.52197e-007,5.20139e-007,4.76988e-007,4.30775e-007,3.8547e-007,3.42897e-007,3.03807e-007,2.68411e-007,2.39619e-007,2.12113e-007,1.86462e-007,1.63344e-007,1.42804e-007,1.24515e-007,1.07978e-007,9.27979e-008,5.82282e-007
6,16,spawning,0,0.856213,5.20912,15.4564,40.2497,100.49,240.918,532.336,1004.99,1526.55,1893.74,2038.78,2015.2,1898.21,1740.75,1572.1,1406.76,1251.39,1108.74,979.561,874.49,774.155,680.618,596.44,521.945,456.266,397.992,345.44,297.344,1885.74
6,17,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,17,mature,0,0,4.42751e-010,3.20169e-009,1.01566e-008,2.70626e-008,6.81443e-008,1.64402e-007,3.67422e-007,7.10726e-007,1.12585e-006,1.47289e-006,1.67097e-006,1.72626e-006,1.68253e-006,1.58247e-006,1.4558e-006,1.32046e-006,1.18647e-006,1.05914e-006,9.41072e-007,8.39803e-007,7.46099e-007,6.58897e-007,5.79325e-007,5.07691e-007,4.4321e-007,3.84338e-007,3.29832e-007,2.03967e-006
6,17,spawning,0,0.540416,3.90795,12.397,33.0322,83.176,200.667,448.471,867.503,1374.2,1797.79,2039.56,2107.05,2053.67,1931.54,1776.93,1611.73,1448.18,1292.77,1148.66,1025.06,910.746,804.411,707.539,620.718,543.416,474.3,411.522,353.668,2212.04
7,2,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,mature,0,0,1.12701e-008,3.31185e-008,7.27657e-008,1.60367e-007,3.71358e-007,8.75718e-007,1.99653e-006,4.13562e-006,7.41277e-006,1.14034e-005,1.53729e-005,1.86798e-005,2.09813e-005,2.22203e-005,2.25216e-005,2.2089e-005,2.11351e-005,1.98471e-005,1.83734e-005,1.6845e-005,1.53322e-005,1.38711e-005,1.24888e-005,1.12132e-005,1.00794e-005,9.13224e-006,8.39356e-006,7.57677e-005
7,2,spawning,0,0.0494826,0.145411,0.319486,0.704109,1.63049,3.84494,8.76598,18.1579,32.5466,50.068,67.4963,82.0158,92.1206,97.5605,98.8838,96.9841,92.7961,87.141,80.6704,73.9579,67.3071,60.8759,54.7671,49.0695,43.8699,39.2766,35.4298,32.3893,286.195
7,3,immature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
